LNR,RESPONSE
40359,0.26676947271122403
40018,0.21238636506975614
40023,0.45942634272237354
40379,0.2857527620070624
40049,0.3798650580437165
40051,0.10596546847180625
50338,0.756747749880346
45802,0.3371871159627683
46117,0.6372231938731391
46454,0.2180529381456226
46455,0.7455884987680207
46777,0.26676947271122403
46778,0.26676947271122403
47096,0.16354471771045903
47760,0.5355517712589943
47762,0.3884238723462129
70921,0.29508247910324553
71236,0.16632899207339785
71237,0.7031004918854421
66472,0.28744031069563336
66774,0.4798337425901408
66780,0.28955579510968443
66791,0.5015347216122928
67096,0.2984777886751589
67110,0.26676947271122403
67111,0.26676947271122403
67417,0.18829788817770624
67433,0.22111628546538192
67752,0.26676947271122403
68064,0.07215798238968146
72764,0.3529054253844338
72767,0.10320359059185273
72772,0.142816236340443
73083,0.26676947271122403
73721,0.10102982470080507
73725,0.08115909257691746
74051,0.3107482333878739
74687,0.26676947271122403
75003,0.5663385261760141
75331,0.20151626150717603
75639,0.48399561200289765
75655,0.2732737480034879
75656,0.45737422604757666
75968,0.364994195484265
75974,0.26676947271122403
76296,0.1472921281555267
71825,0.7949051163226131
72139,0.5666968586528113
72142,0.17199013810814373
72154,0.6340915643792606
72462,0.26676947271122403
72787,0.6543957655646363
72795,0.28390458319561346
73421,0.26676947271122403
73426,0.2773532408515214
73738,0.2706013016452765
73739,0.26676947271122403
73744,0.09417191144954985
74389,0.4601856574003258
74709,0.18922241792214115
75664,0.3058557115669364
75980,0.07884624702747685
76304,0.3543639939533634
76308,0.15289858535964398
71521,0.2481044207594628
71835,0.26676947271122403
72162,0.0764807814930951
72164,0.11651769826648917
72487,0.2153589674255193
72804,0.5646956321167882
73135,0.42738124871405814
73437,0.26676947271122403
74397,0.15620523462601052
74398,0.26676947271122403
74409,0.37182082474533845
74731,0.21332430727818555
75039,0.21490935220161406
60428,0.288453348625894
60732,0.12624519887224744
60741,0.2839633441073755
61052,0.4388029181343568
65761,0.1757944699189689
66085,0.3858783139325761
61307,0.11939992170544976
61309,0.4244742557809685
61941,0.5511855324097843
61943,0.45894829079915456
61949,0.2383927295308951
61951,0.26676947271122403
62256,0.15688406582544265
62269,0.18899907038062239
62580,0.15563085773509777
62582,0.08562385057064034
62898,0.6284750284560428
62900,0.16037016138360188
63551,0.1718951919696609
63859,0.7084712413760926
64505,0.14744053491239476
64821,0.26386338630522477
65135,0.20025052388821887
65460,0.26676947271122403
65462,0.3273522114245411
65469,0.2998744514152478
65775,0.26676947271122403
61313,0.21756162122633707
61320,0.26676947271122403
61639,0.17667973925304417
61641,0.11309415510145063
61959,0.10986338899923395
62288,0.2774575588722442
63235,0.14084732701992775
63252,0.3433792171546909
64195,0.11169017508748402
64202,0.11944210490890426
64514,0.06737729705250688
65159,0.5152802870832567
70588,0.6876607527458252
70589,0.08910940901600932
66449,0.08462631097965186
66760,0.29827609934704635
66761,0.27681081929900336
67081,0.562047021867665
67724,0.6367388579860968
67725,0.13509479399288518
68037,0.1658877484926799
68360,0.6514001548309905
68373,0.6062007502018937
69318,0.2570167797153991
69330,0.5965972091146784
69970,0.17245661537108833
69971,0.26676947271122403
70276,0.4413833429998625
42169,0.28079361865507235
42177,0.5294848780270515
42482,0.13119708465213287
42498,0.4863239367681821
42809,0.3620060026900712
42814,0.27625486729801313
43450,0.42465967916691166
44089,0.30491320630679003
44091,0.1033124494972163
44415,0.8216663958374417
44423,0.05361328878015295
44745,0.070271015763157
45062,0.6847012627546203
45068,0.26676947271122403
45069,0.15124308756570062
45381,0.11929260290353547
45396,0.12081594024008491
40901,0.36069351246805803
41540,0.5046888292584921
41862,0.05579976892400159
41864,0.22147651645281743
41877,0.18250949425295995
42192,0.26676947271122403
42510,0.5059982597892085
42519,0.12352524435621566
42825,0.10228790654865969
42838,0.2777804487337183
43144,0.2512032274662289
43150,0.1186350092101837
43152,0.6643939670233607
43470,0.42622244117553537
43788,0.23610966835068273
44106,0.26676947271122403
44108,0.2916525820781335
44110,0.12471561621273775
44122,0.6115700726080813
44757,0.26676947271122403
45080,0.24341198916399864
45083,0.26676947271122403
40928,0.14500212786128802
41574,0.23218567369101223
42203,0.1307217899329486
42213,0.23968741190213527
42217,0.4740552670318102
42219,0.39108769634575324
42852,0.2722760963546942
44128,0.11415226933911311
44450,0.18088733923969247
44463,0.1310606213219426
44771,0.06878387731559273
44775,0.2158237453861993
45097,0.0666701536291248
45100,0.3248302326468009
40608,0.26676947271122403
41257,0.7749276579910964
41588,0.48092117672937745
41916,0.26676947271122403
41919,0.2507371925126709
42239,0.44642669226318
42553,0.0714224266856957
42872,0.5877000547809976
25728,0.16971687036724742
25732,0.6019624624907507
25734,0.26676947271122403
25424,0.20610259421553992
25746,0.20204221559956279
25748,0.21977548682893247
25749,0.26676947271122403
25449,0.2296797533674966
25760,0.26676947271122403
25762,0.7664575740433015
25467,0.7716553107660035
26443,0.46334765902925823
26126,0.5018796818735117
26137,0.45322713700657197
26471,0.5518335653162699
26173,0.5002756249061471
26177,0.5238204701150307
26218,0.6559926033185985
26546,0.7711865207976591
26253,0.2722760963546942
26557,0.20546474487727717
26569,0.26676947271122403
26259,0.3321110639205234
25979,0.21325537212820192
25980,0.25213166901727435
26298,0.19061526619198113
26316,0.26676947271122403
26323,0.5231400471526908
26331,0.4113808397554053
26024,0.6378425462719557
26038,0.3551592823450711
26041,0.7284608881348716
26042,0.11510524829821576
26367,0.2722760963546942
26058,0.7503730210610319
26379,0.561648057480171
26389,0.2777012421809312
26100,0.3195722304912037
26419,0.6813564808674301
26427,0.08815741951338792
26434,0.1605918176364889
26741,0.3545959349608808
26746,0.2352232662236491
27067,0.1141844372992516
35637,0.564666070830711
35638,0.26676947271122403
35643,0.3244889873070712
35657,0.26676947271122403
35658,0.23690370840028332
35949,0.26676947271122403
35662,0.41256255399972364
35684,0.26676947271122403
35693,0.23297122311887028
36018,0.06805219433042328
17286,0.6903658861507328
17295,0.7327574423257827
26769,0.2606496297855977
26772,0.20194628047392155
27084,0.14664107967894263
27092,0.600343694017905
27102,0.26676947271122403
27105,0.1377652800484869
27110,0.6908425859679176
27115,0.26676947271122403
26805,0.3409144594560698
26812,0.15448317343292756
27120,0.22065983829574487
27134,0.26676947271122403
27144,0.16582917526509303
27148,0.2886805180587008
27157,0.470253802326553
27168,0.08731842923511765
27171,0.11850851042786077
26880,0.5166159645560664
26932,0.439119430776128
26937,0.35296446775298024
26652,0.18654202125355376
26976,0.26676947271122403
26684,0.24396209688924916
27012,0.26676947271122403
26704,0.7901532952117432
26708,0.307579330191237
26710,0.14287312918344058
26716,0.30865750294918265
27384,0.19288095062871494
27397,0.6697856878793697
27410,0.26676947271122403
27416,0.1644360937435866
27433,0.45547054362129585
27760,0.035022747631455096
27446,0.26676947271122403
27873,0.6244300113288326
27874,0.5984699089618306
27784,0.2245683740291822
27788,0.26676947271122403
27494,0.13936925367582076
27809,0.10005255555793047
27500,0.11289502656863501
27513,0.26490985596650923
27820,0.17803615496949604
27519,0.20773878286014447
27529,0.5579516257686661
27841,0.6029338601811665
27852,0.632354588012316
27540,0.6543699197614286
27251,0.705151596106542
27562,0.1267138150649979
27569,0.07163777369589516
27575,0.06164082319917082
27262,0.17958988056815306
27276,0.651374228930173
27582,0.5704774996597105
6049,0.18402614479713103
6051,0.11711478914620278
6057,0.6515476120130057
6058,0.11854911830851428
79102,0.26676947271122403
79108,0.6113724896177097
79114,0.30572321317995627
79427,0.26676947271122403
80068,0.3299057619353692
80392,0.18522800114122645
80715,0.26676947271122403
80716,0.2923788518785564
81349,0.12818333789933087
76576,0.7409955944308777
76894,0.07505724885828767
76897,0.5623979973468798
77200,0.26676947271122403
77203,0.630107205758558
77206,0.33491478174976025
77518,0.6528731247462618
77840,0.7242255434885152
77844,0.08763916602464232
77846,0.3061281036117382
78165,0.40583306108998346
78483,0.2602921331731316
78799,0.23592278129062202
79458,0.1925495052895688
79760,0.16978875909990818
79765,0.1312223590220265
79776,0.5855023995582417
80092,0.6964480569467555
80401,0.12905757787664116
80414,0.6207414393987873
80417,0.26676947271122403
81053,0.1820556535024227
81366,0.5344367430703797
81370,0.26676947271122403
81373,0.20655800909380778
5503,0.12955411091976937
5512,0.263057574403355
5545,0.05366587011341261
5560,0.17490884975250032
5253,0.11483851563507175
5296,0.14661918937209031
5604,0.6648195573198737
5605,0.36453779346625315
5610,0.26676947271122403
5619,0.22504933751364362
5621,0.5534199130705479
5630,0.26676947271122403
5974,0.26676947271122403
6305,0.7863639996528075
5984,0.5461753150034085
6011,0.22662868169751293
6012,0.3462162460524257
6018,0.6598433332879754
6026,0.18908127832571414
68290,0.39605949349258407
69251,0.14020840560655687
69562,0.1422181632538541
69563,0.0748533251842946
69884,0.7211536401986139
70210,0.40211457921561117
70519,0.2065273335434323
70836,0.15043085975332657
70853,0.526531374962924
66381,0.1900418862807108
68618,0.08681775501336543
68620,0.1595700286718542
69255,0.6734340319351076
69904,0.19259271853592455
70537,0.06685056202842307
70551,0.26676947271122403
70552,0.592812471106685
70854,0.26676947271122403
66397,0.2556598771816349
66409,0.12975503142558367
66411,0.07565446553082054
66730,0.3901905069805991
67355,0.1441178740998584
67358,0.48443283975779283
67364,0.781558998863136
67371,0.5385450582198111
67676,0.10115917220665614
68327,0.19379832860710552
68330,0.26676947271122403
68332,0.6886420235882402
68639,0.16698946454893707
68642,0.26676947271122403
68644,0.29227158352570054
68648,0.14358925645218995
69290,0.6522064999637271
69931,0.3650053338939686
70245,0.629904647128882
70562,0.21024937177625272
70570,0.4044951420693828
71205,0.2111569367725117
67382,0.26102312107790526
67696,0.45472548965709475
67697,0.40044452803479774
67703,0.10955029709037814
67708,0.4974091603194877
77512,0.27164599130911943
77516,0.13869258660756897
77835,0.3409144594560698
78146,0.08494099286757759
78477,0.6376199638887627
78778,0.12123243491697301
81215,0.021648085229278937
76422,0.11215023175859083
66567,0.6227925064632681
67198,0.26676947271122403
67206,0.2660439811068712
68155,0.2800564060686861
68171,0.27235672394791394
68475,0.21941800778783993
68794,0.3409144594560698
68805,0.1362849991545976
69433,0.7759204776258668
69449,0.26676947271122403
69765,0.7501581959862796
70087,0.26014030237875535
70721,0.12086119204299497
70723,0.23344920107088968
70726,0.2401570133988785
70728,0.19408895415101957
70732,0.5323931096672326
70733,0.5565091393989716
71052,0.2896560922601293
66894,0.27341894417148693
67226,0.125672631035112
67536,0.5902366008248323
67865,0.20084342894365728
67871,0.1891547972578401
68183,0.26676947271122403
68190,0.21241690089354875
68191,0.26676947271122403
69142,0.2737488818746987
69465,0.5176034339526278
69468,0.17033578964969173
69471,0.5919681099706869
69472,0.26676947271122403
69776,0.1721456777302463
69778,0.13367868287254694
69782,0.2218773502709859
69784,0.2622639117517839
70422,0.38050792554074037
70737,0.4931767641344813
70741,0.17202203587743253
71060,0.06737354379377353
71070,0.26676947271122403
66274,0.6663013561251566
66275,0.33989445474710095
66287,0.17419245116095258
66292,0.11614069646110116
66607,0.24060211954381536
66932,0.08756907669043447
67238,0.31480180870596464
67249,0.09938261361936948
67573,0.49555417759006126
67877,0.7236076920798756
78005,0.13311164980176102
78011,0.4314370683711362
78959,0.30290145227664633
78967,0.1428381615814588
78968,0.1160363763792903
78972,0.26676947271122403
79294,0.6446592151684485
79608,0.26676947271122403
79938,0.26676947271122403
80246,0.26676947271122403
80560,0.2828876093705498
80890,0.36711873184702826
40298,0.5118656733078054
39984,0.26676947271122403
40305,0.5850518498604313
44934,0.3415111489122264
44939,0.7402469380943258
45269,0.26676947271122403
40774,0.2534596999216503
40783,0.26676947271122403
41095,0.7735647966150192
41419,0.19888526029878065
41432,0.6115637266891508
41747,0.26676947271122403
42064,0.09808504607886126
42391,0.20269849256600883
43360,0.34952777230844206
43998,0.5018782092058042
44308,0.17227040106057204
44630,0.10760663857376877
44640,0.2548910858444475
44965,0.26676947271122403
44969,0.7175218994997634
44971,0.3233928457108747
45288,0.5902043798375509
45295,0.14280962002639758
40794,0.08800492767547277
40808,0.25767965879927873
41124,0.6052427624439828
41446,0.26676947271122403
41450,0.047204755541592834
41764,0.13405540992265766
42740,0.24395814097108212
44014,0.26676947271122403
47176,0.26676947271122403
48470,0.26676947271122403
48482,0.4601243278439009
49121,0.635510370824286
49123,0.1966008987066851
49442,0.6267905950537219
49448,0.213668627576774
50095,0.1872667350905615
46206,0.1243641691948404
46208,0.16854929174199942
46534,0.19184525661352514
47192,0.12772133808160815
46075,0.3500657136838171
46077,0.26676947271122403
46079,0.25225865657152613
46402,0.1196203158774953
46418,0.25221945023875597
46748,0.06926169943105838
47056,0.26676947271122403
47059,0.24077915697407312
47066,0.26676947271122403
47072,0.2638759271504124
47397,0.14052441728487233
47715,0.21076620119061876
47719,0.8022576916970893
48038,0.11045489906227797
48044,0.12456590385817388
48374,0.2788231364419888
48698,0.26676947271122403
49025,0.2181353693189224
49355,0.10377009455445489
49664,0.3018201704042143
49666,0.2171727212556382
49674,0.2518316594110026
49678,0.50914423723829
49992,0.06080123077097674
49997,0.11671568283461548
50636,0.2659654919739381
46751,0.4884073285917147
46761,0.12063398439408847
47405,0.1504014236975169
47421,0.15021195123089479
47733,0.15287066690752113
48386,0.21643265103599768
48388,0.19236060858375548
48392,0.2629902748332459
48399,0.26676947271122403
49377,0.16113405197220743
50003,0.10403574749739733
59225,0.650568910984391
59229,0.20350147204527413
60498,0.13606964280747944
60500,0.5950649407996703
60819,0.05343279396128468
56366,0.0284143238375414
56369,0.3874619978819558
56994,0.23093662959489475
57313,0.19119634219505602
57317,0.26676947271122403
58278,0.6988267848623132
58599,0.41850037668066936
59244,0.6592031834663791
59561,0.26413118294296756
49656,0.2093605773446109
49965,0.08492147239577584
49980,0.053127071104837685
50289,0.5058183030045628
38293,0.2056877114973435
38314,0.26676947271122403
38006,0.26676947271122403
38329,0.26676947271122403
38034,0.5411112503662134
38346,0.27927552979677717
38353,0.11536331577261083
38043,0.0746989574990636
38048,0.17178031124070287
38370,0.26676947271122403
38376,0.44270540158367183
38064,0.21923052318812378
38073,0.20981523254712256
38392,0.3554940088415854
39061,0.26676947271122403
39072,0.18979685651249373
38744,0.31051682986343104
38770,0.1591729149412399
38776,0.465100602197305
39113,0.2522659672898671
39117,0.16518566890287203
38786,0.26676947271122403
38791,0.23811953146147463
39216,0.6151288507231305
38816,0.17527887684588303
